seller_id,total_revenue,orders_quantity,distinct_products_sold,days_since_last_sale,days_since_first_sale,months_since_last_sale,months_since_first_sale,orders_per_month,revenue_per_month,value_rank,frequency_rank,value_frequency_segment,seller_status
f41ce2e25237f9092cd8e6e7516c7a2f,2030.9000000000003,28,27,287 days,720 days,9.566666666666666,24.0,1.1666666666666667,84.62083333333335,0.45363489499192244,0.5596122778675283,HIGH FREQUENCY,ACTIVE
f435898e493ba0356019a0b1cb8b55b1,649.7600000000001,12,10,129 days,601 days,4.3,20.033333333333335,0.5990016638935107,32.43394342762063,0.2707592891760905,0.3804523424878837,LOW VALUE LOW FREQUENCY,ACTIVE
f43827dd686be3a4a80e00aa299990fb,95.54,2,1,248 days,248 days,8.266666666666667,8.266666666666667,0.24193548387096772,11.557258064516128,0.12116316639741519,0.1948303715670436,LOW VALUE LOW FREQUENCY,ACTIVE
f44b6f775a2b390380e0e30b5c9d3eee,2930.0,10,10,36 days,458 days,1.2,15.266666666666667,0.6550218340611353,191.92139737991266,0.6390953150242327,0.40420032310177706,HIGH VALUE,ACTIVE
f44bdc12aa39f5271f0b95f66cd4c289,357.4999999999999,7,5,54 days,314 days,1.8,10.466666666666667,0.6687898089171974,34.156050955414,0.28077544426494344,0.4106623586429725,LOW VALUE LOW FREQUENCY,ACTIVE
f45122a9ab94eb4f3f8953578bc0c560,22078.290000000026,200,187,39 days,598 days,1.3,19.933333333333334,10.033444816053512,1107.6065217391317,0.9324717285945072,0.9463651050080776,SUPER PRODUCTIVE,ACTIVE
f457c46070d02cadd8a68551231220dd,19092.999999999993,234,199,93 days,282 days,3.1,9.4,24.893617021276594,2031.1702127659566,0.9686591276252019,0.9864297253634895,SUPER PRODUCTIVE,ACTIVE
f46490624488d3ff7ce78613913a7711,5802.849999999997,91,83,40 days,131 days,1.3333333333333333,4.366666666666666,20.83969465648855,1328.896946564885,0.9460420032310177,0.9835218093699515,SUPER PRODUCTIVE,ACTIVE
f4a04f7be452aa3bb31760bf00055dd0,1312.1000000000001,18,18,45 days,335 days,1.5,11.166666666666666,1.6119402985074627,117.50149253731345,0.5276252019386106,0.6420032310177706,PRODUCTIVE,ACTIVE
f4aba7c0bca51484c30ab7bdc34bcdd1,3009.7900000000013,117,110,429 days,724 days,14.3,24.133333333333333,4.848066298342541,124.71505524861884,0.5405492730210016,0.8694668820678514,PRODUCTIVE,INACTIVE
f4c4daa86e30c7e5a553a8d518ac03a5,6301.909999999999,20,20,308 days,559 days,10.266666666666667,18.633333333333333,1.073345259391771,338.20626118067975,0.7680129240710823,0.541518578352181,PRODUCTIVE,INACTIVE
f4ce8ca9fa7157e3b33f536ac9a4487d,409.59999999999997,4,4,42 days,76 days,1.4,2.533333333333333,1.5789473684210527,161.68421052631578,0.6009693053311793,0.6365105008077544,PRODUCTIVE,ACTIVE
f4db9b37944bcb8873e6b456ee190bbf,3409.779999999999,22,21,47 days,541 days,1.5666666666666667,18.033333333333335,1.21996303142329,189.08207024029568,0.6348949919224556,0.5712439418416801,PRODUCTIVE,ACTIVE
f524ad65d7e0f1daab730ef2d2e86196,578.0,2,1,245 days,245 days,8.166666666666666,8.166666666666666,0.2448979591836735,70.77551020408164,0.4206785137318255,0.19789983844911146,LOW VALUE LOW FREQUENCY,ACTIVE
f52c2422904463fdd7741f99045fecb6,567.79,13,12,40 days,108 days,1.3333333333333333,3.6,3.611111111111111,157.71944444444443,0.5948303715670437,0.824232633279483,PRODUCTIVE,ACTIVE
f5403d3f50089112c4eed37928b7f622,190.8,2,2,578 days,603 days,19.266666666666666,20.1,0.09950248756218905,9.492537313432836,0.10565428109854604,0.07512116316639741,LOW VALUE LOW FREQUENCY,INACTIVE
f543ba3c973276f519d89d59bd46cead,258.0,2,2,99 days,233 days,3.3,7.766666666666667,0.2575107296137339,33.21888412017167,0.2762520193861066,0.20969305331179322,LOW VALUE LOW FREQUENCY,ACTIVE
f593898ec748b7a8cb81fc04edafd98a,2813.0399999999986,23,20,235 days,379 days,7.833333333333333,12.633333333333333,1.820580474934037,222.66807387862787,0.6749596122778675,0.6739903069466882,PRODUCTIVE,ACTIVE
f5a590cf36251cf1162ea35bef76fe84,53201.78,122,117,42 days,550 days,1.4,18.333333333333332,6.654545454545455,2901.915272727273,0.982875605815832,0.9059773828756058,SUPER PRODUCTIVE,ACTIVE
f5b44895715ddfe3087dc414f30268f3,378.8,19,19,68 days,378 days,2.2666666666666666,12.6,1.507936507936508,30.063492063492067,0.2617124394184168,0.6248788368336026,HIGH FREQUENCY,ACTIVE
f5b84683a9bf9e1df748cf40f601b39c,83.9,1,1,720 days,720 days,24.0,24.0,0.041666666666666664,3.4958333333333336,0.03812600969305331,0.005815831987075929,LOW VALUE LOW FREQUENCY,INACTIVE
f5f1f2c5f923f36ad79ea1d07185ddc9,1912.1500000000003,13,12,180 days,221 days,6.0,7.366666666666666,1.7647058823529413,259.56787330316746,0.7095315024232633,0.6649434571890145,PRODUCTIVE,ACTIVE
f5f2ab9bdb6b30c14c61be68c5ed37da,2134.6800000000003,18,18,299 days,725 days,9.966666666666667,24.166666666666668,0.7448275862068965,88.33158620689656,0.4630048465266559,0.437156704361874,LOW VALUE LOW FREQUENCY,ACTIVE
f5f46307a4d15880ca14fab4ad9dfc9b,1422.94,10,9,304 days,446 days,10.133333333333333,14.866666666666667,0.6726457399103138,95.71345291479821,0.4827140549273021,0.41163166397415185,LOW VALUE LOW FREQUENCY,INACTIVE
f5fea3ffed6c2e889bab72705557c63a,1059.9,3,3,529 days,584 days,17.633333333333333,19.466666666666665,0.1541095890410959,54.44691780821919,0.3641357027463651,0.12439418416801293,LOW VALUE LOW FREQUENCY,INACTIVE
f6122bc84774df1b372bdb3bb88ddb9f,4799.87,3,3,194 days,362 days,6.466666666666667,12.066666666666666,0.24861878453038674,397.7792817679558,0.8012924071082391,0.20161550888529886,HIGH VALUE,ACTIVE
f615fe7efbef0f4f08fd3086bc7a3e60,2359.2700000000013,24,23,345 days,446 days,11.5,14.866666666666667,1.6143497757847534,158.69529147982072,0.5961227786752827,0.6423263327948304,PRODUCTIVE,INACTIVE
f61c63d13f7cd800549d5acdd390ae72,3072.3000000000006,26,26,42 days,382 days,1.4,12.733333333333333,2.0418848167539267,241.28010471204195,0.6917609046849758,0.7024232633279484,PRODUCTIVE,ACTIVE
f626e15b7314c267e4429010866f70e9,193.55,7,5,62 days,219 days,2.066666666666667,7.3,0.9589041095890412,26.51369863013699,0.2420032310177706,0.5121163166397416,HIGH FREQUENCY,ACTIVE
f62d7bb4a613ec758a03342d46b580b2,24665.0,32,32,53 days,264 days,1.7666666666666666,8.8,3.6363636363636362,2802.840909090909,0.9815831987075929,0.8261712439418417,PRODUCTIVE,ACTIVE
f63d8f293af3a6454377546bd9dd19ff,1751.8200000000002,28,17,223 days,505 days,7.433333333333334,16.833333333333332,1.6633663366336635,104.06851485148516,0.5001615508885299,0.6495961227786753,PRODUCTIVE,ACTIVE
f650a9708fa1bab22bdd8d3a818cc415,507.75,5,5,425 days,614 days,14.166666666666666,20.466666666666665,0.244299674267101,24.808631921824105,0.23069466882067852,0.1974151857835218,LOW VALUE LOW FREQUENCY,INACTIVE
f664f98bfda2eaf266a23ff144e7a872,153.99,2,2,316 days,440 days,10.533333333333333,14.666666666666666,0.13636363636363638,10.499318181818182,0.11631663974151858,0.108562197092084,LOW VALUE LOW FREQUENCY,INACTIVE
f67efa3f0b6761102a7f8c6b7b571f5d,5188.679999999997,32,31,175 days,725 days,5.833333333333333,24.166666666666668,1.3241379310344827,214.70399999999984,0.6633279483037157,0.5951534733441034,PRODUCTIVE,ACTIVE
f680f85bee2d253556ac91be391d2c82,5183.919999999997,54,45,38 days,363 days,1.2666666666666666,12.1,4.462809917355372,428.4231404958676,0.8168012924071082,0.8575121163166397,PRODUCTIVE,ACTIVE
f682e0f848abafc6f41e0d4e868c66ef,269.98,2,2,136 days,353 days,4.533333333333333,11.766666666666667,0.16997167138810196,22.944475920679885,0.21680129240710824,0.13893376413570274,LOW VALUE LOW FREQUENCY,ACTIVE
f7315bb81aea4ddca2d39e249a801c98,379.8,2,2,61 days,109 days,2.033333333333333,3.6333333333333333,0.5504587155963303,104.53211009174312,0.5021001615508885,0.35751211631663976,HIGH VALUE,ACTIVE
f7496d659ca9fdaf323c0aae84176632,5087.569999999999,27,26,44 days,720 days,1.4666666666666666,24.0,1.125,211.9820833333333,0.6594507269789984,0.551373182552504,PRODUCTIVE,ACTIVE
f76a3b1349b6df1ee875d1f3fa4340f0,4160.79,24,24,45 days,270 days,1.5,9.0,2.6666666666666665,462.31,0.830048465266559,0.7596122778675283,PRODUCTIVE,ACTIVE
f7720c4fa8e3aba4546301ab80ea1f1b,2083.450000000001,78,60,44 days,550 days,1.4666666666666666,18.333333333333332,4.254545454545455,113.64272727272734,0.5195476575121163,0.8497576736672051,PRODUCTIVE,ACTIVE
f783a638e9c6af4a7d0dbfde811e7a81,849.8,5,5,181 days,239 days,6.033333333333333,7.966666666666667,0.6276150627615062,106.6694560669456,0.5059773828756058,0.39305331179321484,HIGH VALUE,ACTIVE
f789d2c4f2c2eb38fc4373e7a4b35264,4864.239999999994,49,44,40 days,544 days,1.3333333333333333,18.133333333333333,2.702205882352941,268.2485294117644,0.7189014539579968,0.7634894991922455,PRODUCTIVE,ACTIVE
f7ba60f8c3f99e7ee4042fdef03b70c4,68395.0,230,219,36 days,427 days,1.2,14.233333333333333,16.159250585480095,4805.269320843092,0.9903069466882067,0.9709208400646203,SUPER PRODUCTIVE,ACTIVE
f7c31656c19db6275a8acadca289f426,61.56,1,1,228 days,228 days,7.6,7.6,0.13157894736842105,8.100000000000001,0.08917609046849757,0.10468497576736673,LOW VALUE LOW FREQUENCY,ACTIVE
f7ccf836d21b2fb1de37564105216cc1,2787.4000000000005,74,70,42 days,293 days,1.4,9.766666666666667,7.576791808873719,285.3993174061434,0.7302100161550888,0.9227786752827141,PRODUCTIVE,ACTIVE
f7df46c1e0ec44eed5c6726478da4a17,429.70000000000005,3,3,451 days,471 days,15.033333333333333,15.7,0.1910828025477707,27.36942675159236,0.24620355411954767,0.15605815831987077,LOW VALUE LOW FREQUENCY,INACTIVE
f805b96fa705ba7995a221f1749dc141,2744.4399999999996,7,7,200 days,458 days,6.666666666666667,15.266666666666667,0.4585152838427947,179.7668122270742,0.6219709208400647,0.31760904684975766,HIGH VALUE,ACTIVE
f80edd2c5aaa505cc4b0a3b219abf4b8,9108.199999999979,128,119,35 days,543 days,1.1666666666666667,18.1,7.071823204419889,503.21546961325845,0.84297253634895,0.9150242326332795,PRODUCTIVE,ACTIVE
f8201cab383e484733266d1906e2fdfa,888.9999999999999,10,10,51 days,471 days,1.7,15.7,0.6369426751592357,56.624203821656046,0.36995153473344106,0.3977382875605816,LOW VALUE LOW FREQUENCY,ACTIVE
f84a00e60c73a49e7e851c9bdca3a5bb,5949.939999999999,99,90,68 days,586 days,2.2666666666666666,19.533333333333335,5.068259385665528,304.6044368600682,0.7431340872374798,0.8762520193861066,PRODUCTIVE,ACTIVE
f84fa566034f5e8e880a07ec624c56af,5093.789999999997,102,91,46 days,437 days,1.5333333333333334,14.566666666666666,7.002288329519451,349.6881006864987,0.7751211631663975,0.9137318255250404,PRODUCTIVE,ACTIVE
f88adb15807168d3c43d71021090ce4a,488.8,3,3,48 days,160 days,1.6,5.333333333333333,0.5625,91.65,0.4704361873990307,0.36381260096930534,LOW VALUE LOW FREQUENCY,ACTIVE
f8d5c7085db9a4ad2b8c1ffbeb2798c8,263.0,6,6,238 days,549 days,7.933333333333334,18.3,0.32786885245901637,14.371584699453551,0.14830371567043618,0.25008077544426494,LOW VALUE LOW FREQUENCY,ACTIVE
f8db351d8c4c4c22c6835c19a46f01b0,50525.600000000646,724,667,37 days,614 days,1.2333333333333334,20.466666666666665,35.37459283387622,2468.6775244299993,0.9764135702746365,0.9925686591276252,SUPER PRODUCTIVE,ACTIVE
f8e2c1b59cd4225a3e4fd0d013a76b93,219.8,3,2,274 days,395 days,9.133333333333333,13.166666666666666,0.2278481012658228,16.69367088607595,0.16768982229402263,0.1851373182552504,LOW VALUE LOW FREQUENCY,ACTIVE
f8f35af4634605e6693c17cc3ffff5a8,90.0,1,1,323 days,323 days,10.766666666666667,10.766666666666667,0.09287925696594426,8.359133126934983,0.09240710823909531,0.06365105008077544,LOW VALUE LOW FREQUENCY,INACTIVE
f90f77ef2799a27f80d90c425ca944f7,70.0,1,1,139 days,139 days,4.633333333333334,4.633333333333334,0.2158273381294964,15.107913669064747,0.15282714054927302,0.17819063004846528,LOW VALUE LOW FREQUENCY,ACTIVE
f918546be4bec7104d117789ba758b2b,1483.0,23,20,97 days,300 days,3.2333333333333334,10.0,2.3,148.3,0.5770597738287561,0.7289176090468498,PRODUCTIVE,ACTIVE
f9244d45189d3a3605499abddeade7d5,15731.429999999997,21,21,44 days,601 days,1.4666666666666666,20.033333333333335,1.0482529118136439,785.2627287853575,0.9030694668820679,0.5344103392568659,PRODUCTIVE,ACTIVE
f92d8c817434bd2d84d4e9c61322b7fa,174.84,5,5,67 days,254 days,2.2333333333333334,8.466666666666667,0.5905511811023622,20.6503937007874,0.1964458804523425,0.3754442649434572,LOW VALUE LOW FREQUENCY,ACTIVE
f97e2b0650c2068227e1d366140eb62f,3654.0,21,16,42 days,473 days,1.4,15.766666666666667,1.331923890063425,231.75475687103594,0.6833602584814217,0.5967689822294022,PRODUCTIVE,ACTIVE
f9903dd0f812c7e771fcad47b6fff231,1684.8500000000001,15,10,41 days,320 days,1.3666666666666667,10.666666666666666,1.40625,157.95468750000003,0.5954765751211631,0.6096930533117932,PRODUCTIVE,ACTIVE
f9a02f1922d1de564392e656d82b3fda,125.9,1,1,544 days,544 days,18.133333333333333,18.133333333333333,0.05514705882352941,6.943014705882353,0.07657512116316639,0.02730210016155089,LOW VALUE LOW FREQUENCY,INACTIVE
f9bbdd976532d50b7816d285a22bd01e,268.0,2,2,382 days,494 days,12.733333333333333,16.466666666666665,0.12145748987854252,16.275303643724698,0.1641357027463651,0.09547657512116317,LOW VALUE LOW FREQUENCY,INACTIVE
f9d010e39375d9c91dce3f40b73a2f84,1212.0,5,4,69 days,226 days,2.3,7.533333333333333,0.6637168141592921,160.8849557522124,0.5996768982229402,0.4074313408723748,HIGH VALUE,ACTIVE
f9ec7093df3a7b346b7bcf7864069ca3,519.2,9,9,36 days,88 days,1.2,2.933333333333333,3.0681818181818183,177.00000000000003,0.6184168012924071,0.794184168012924,PRODUCTIVE,ACTIVE
f9eda05b67bef472deaddbba84aca289,185.0,1,1,118 days,118 days,3.933333333333333,3.933333333333333,0.2542372881355932,47.03389830508475,0.33473344103392566,0.20791599353796447,LOW VALUE LOW FREQUENCY,ACTIVE
f9eedec3129e8cc6b6429c42d0808c5b,789.8,2,2,67 days,69 days,2.2333333333333334,2.3,0.8695652173913044,343.3913043478261,0.7712439418416801,0.48303715670436187,HIGH VALUE,ACTIVE
f9f68daa2af419d38f745478bcb3da1a,22.4,2,2,525 days,611 days,17.5,20.366666666666667,0.09819967266775777,1.099836333878887,0.007108239095315024,0.0715670436187399,LOW VALUE LOW FREQUENCY,INACTIVE
fa14641f57b655e933124a9ea49cd7a5,359.93,7,7,238 days,499 days,7.933333333333334,16.633333333333333,0.4208416833667335,21.639078156312625,0.20420032310177705,0.2995153473344103,LOW VALUE LOW FREQUENCY,ACTIVE
fa18c782a4866d313cadab567097f8f1,58.99,1,1,503 days,503 days,16.766666666666666,16.766666666666666,0.05964214711729623,3.5182902584493045,0.03844911147011309,0.03537964458804523,LOW VALUE LOW FREQUENCY,INACTIVE
fa1a9dec3a9940c072684a46728bf1fc,6673.999999999994,60,55,40 days,725 days,1.3333333333333333,24.166666666666668,2.4827586206896552,276.165517241379,0.7260096930533118,0.7424878836833603,PRODUCTIVE,ACTIVE
fa1c13f2614d7b5c4749cbc52fecda94,194042.02999999837,586,585,33 days,632 days,1.1,21.066666666666666,27.81645569620253,9210.855854430303,0.9980613893376413,0.9883683360258482,SUPER PRODUCTIVE,ACTIVE
fa3a0b5aabb344b9a92e3524b0202123,1789.0,7,7,106 days,248 days,3.533333333333333,8.266666666666667,0.846774193548387,216.4112903225806,0.6659127625201938,0.4731825525040388,HIGH VALUE,ACTIVE
fa40cc5b934574b62717c68f3d678b6d,16055.869999999926,340,307,133 days,720 days,4.433333333333334,24.0,14.166666666666666,668.9945833333303,0.8830371567043619,0.9651050080775444,PRODUCTIVE,ACTIVE
fa5fdc4e4bb6bd1009ad0e4ac4096562,161.99,1,1,721 days,721 days,24.033333333333335,24.033333333333335,0.041608876560332866,6.7402219140083215,0.07334410339256867,0.004523424878836834,LOW VALUE LOW FREQUENCY,INACTIVE
fa74b2f3287d296e9fbd2cc80f2d1cf1,2459.8900000000003,11,11,279 days,437 days,9.3,14.566666666666666,0.7551487414187643,168.87116704805496,0.6093699515347334,0.4416801292407108,HIGH VALUE,ACTIVE
fa7ad8ae9bcb2c4493fdf38e96b1d74f,88.0,2,1,320 days,320 days,10.666666666666666,10.666666666666666,0.1875,8.25,0.0901453957996769,0.1516962843295638,LOW VALUE LOW FREQUENCY,INACTIVE
fa8d335d68129e464e60c1826a683e96,139.9,1,1,346 days,346 days,11.533333333333333,11.533333333333333,0.08670520231213873,12.130057803468208,0.12762520193861066,0.061066235864297255,LOW VALUE LOW FREQUENCY,INACTIVE
fac1a9017ade7bdc94058fc1c969f355,2010.8400000000001,10,9,44 days,142 days,1.4666666666666666,4.733333333333333,2.112676056338028,424.82535211267606,0.8135702746365105,0.7101777059773828,PRODUCTIVE,ACTIVE
fac35d150712afb921ec59ac5f39bb11,696.0,6,5,77 days,219 days,2.566666666666667,7.3,0.8219178082191781,95.34246575342466,0.4817447495961228,0.46252019386106624,LOW VALUE LOW FREQUENCY,ACTIVE
fad44952713764836814be105382aee5,5129.0,32,32,48 days,268 days,1.6,8.933333333333334,3.582089552238806,574.1417910447761,0.8633279483037156,0.8232633279483037,PRODUCTIVE,ACTIVE
fadb07c842a2aef5d5a676b85f220e71,398.75,7,7,34 days,118 days,1.1333333333333333,3.933333333333333,1.7796610169491527,101.3771186440678,0.4936995153473344,0.6660743134087237,HIGH FREQUENCY,ACTIVE
fb3cfbc8a86f5d7fbb4d36b8df63f60d,1007.3,15,10,41 days,110 days,1.3666666666666667,3.6666666666666665,4.090909090909091,274.7181818181818,0.7243941841680129,0.8431340872374798,PRODUCTIVE,ACTIVE
fb503a924a0b9db19d83dd0ac6dbef8c,13.9,1,1,503 days,503 days,16.766666666666666,16.766666666666666,0.05964214711729623,0.8290258449304175,0.004846526655896607,0.03537964458804523,LOW VALUE LOW FREQUENCY,INACTIVE
fb8904a8ea99f8831b64ce27db2c1765,278.0,2,2,309 days,323 days,10.3,10.766666666666667,0.18575851393188852,25.820433436532507,0.23877221324717285,0.14991922455573506,LOW VALUE LOW FREQUENCY,INACTIVE
fb89df7f89fd1b8f03fa2acca1ba7364,2220.0,25,22,44 days,356 days,1.4666666666666666,11.866666666666667,2.1067415730337076,187.07865168539325,0.6323101777059774,0.7092084006462036,PRODUCTIVE,ACTIVE
fbc14c0cf93505ef89f64665ffa4a7b5,12227.819999999996,18,18,54 days,409 days,1.8,13.633333333333333,1.3202933985330074,896.9061124694374,0.9156704361873991,0.5938610662358643,PRODUCTIVE,ACTIVE
fc0b214b59a83615fea981c6424a02ae,159.9,1,1,45 days,45 days,1.5,1.5,0.6666666666666666,106.60000000000001,0.505654281098546,0.40888529886914377,HIGH VALUE,NEW SELLER
fc38b5dceee1a730fad8853453437fbd,119.2,5,5,286 days,544 days,9.533333333333333,18.133333333333333,0.2757352941176471,6.5735294117647065,0.07075928917609046,0.2222940226171244,LOW VALUE LOW FREQUENCY,ACTIVE
fc4751cfe3b279c419615b9b00c1abb4,453.7,1,1,591 days,591 days,19.7,19.7,0.050761421319796954,23.03045685279188,0.21841680129240712,0.015024232633279483,LOW VALUE LOW FREQUENCY,INACTIVE
fc59392d66ef99377e50356ee4f3b4e1,519.99,5,5,50 days,134 days,1.6666666666666667,4.466666666666667,1.1194029850746268,116.41567164179105,0.5253634894991922,0.549919224555735,PRODUCTIVE,ACTIVE
fc5a0d7a310a7a41abf86a458585ff2b,162.8,2,2,136 days,486 days,4.533333333333333,16.2,0.1234567901234568,10.049382716049385,0.11179321486268175,0.09693053311793215,LOW VALUE LOW FREQUENCY,ACTIVE
fc6295add6f51a0936407ead70c1001d,160.0,4,1,328 days,328 days,10.933333333333334,10.933333333333334,0.36585365853658536,14.634146341463415,0.14927302100161552,0.27221324717285944,LOW VALUE LOW FREQUENCY,INACTIVE
fc906263ca5083d09dce42fe02247800,4497.700000000003,119,114,282 days,538 days,9.4,17.933333333333334,6.635687732342007,250.8011152416358,0.7008077544426494,0.9056542810985461,PRODUCTIVE,ACTIVE
fc908879b9ca1bd65419e54e50432d38,119.19999999999999,4,4,68 days,287 days,2.2666666666666666,9.566666666666666,0.4181184668989547,12.459930313588849,0.1321486268174475,0.29789983844911144,LOW VALUE LOW FREQUENCY,ACTIVE
fc99f99385ae90f66f01733856fb88c9,89.9,1,1,475 days,475 days,15.833333333333334,15.833333333333334,0.06315789473684211,5.677894736842106,0.06235864297253635,0.039418416801292405,LOW VALUE LOW FREQUENCY,INACTIVE
fcb5ace8bcc92f75707dc0f01a27d269,8318.629999999997,73,62,53 days,313 days,1.7666666666666666,10.433333333333334,6.996805111821086,797.3127795527154,0.9053311793214863,0.9134087237479807,SUPER PRODUCTIVE,ACTIVE
fcba71d4d5db057f43249145e4eb1e27,494.55,3,3,217 days,336 days,7.233333333333333,11.2,0.26785714285714285,44.15625000000001,0.3224555735056543,0.21567043618739903,LOW VALUE LOW FREQUENCY,ACTIVE
fcdd820084f17e9982427971e4e9d47f,4783.99,27,16,44 days,208 days,1.4666666666666666,6.933333333333334,3.894230769230769,689.9985576923076,0.8862681744749596,0.8368336025848142,PRODUCTIVE,ACTIVE
fce62094ffe6a4009188ec44e681dfdd,2969.7000000000003,11,4,214 days,599 days,7.133333333333334,19.966666666666665,0.5509181969949917,148.73288814691153,0.5789983844911147,0.35848142164781904,HIGH VALUE,ACTIVE
fcf16b7a8697e559f0123190bb30177d,1052.8,7,3,49 days,225 days,1.6333333333333333,7.5,0.9333333333333333,140.37333333333333,0.565751211631664,0.504361873990307,PRODUCTIVE,ACTIVE
fd312b6bf05efac6c3772d5b52205d8a,118.69999999999999,4,2,462 days,551 days,15.4,18.366666666666667,0.2177858439201452,6.4627949183303075,0.06978998384491114,0.17996768982229402,LOW VALUE LOW FREQUENCY,INACTIVE
fd386aa7bed2af3c7035c65506c9b4a3,2304.15,76,69,34 days,220 days,1.1333333333333333,7.333333333333333,10.363636363636363,314.20227272727277,0.7502423263327949,0.9473344103392569,PRODUCTIVE,ACTIVE
fd435faa3c0422b60440ea3480d0e77c,749.0,1,1,42 days,42 days,1.4,1.4,0.7142857142857143,535.0,0.8526655896607431,0.427140549273021,HIGH VALUE,NEW SELLER
